0.06831682,0.06893162,0.07389856,0.52456212,-1.65685308,-0.03828315,0.50112534,-2.39008379,-2.40633059,-0.76004153,-2.45356655,0.74854982,0.65066117,0.16473803,1.95058239,1.92037725,-0.41639268,-0.40955612,1.70295596,0.72724313,0.78129870,1.90564895,0.15605189,1.11330843,1.25544596,-0.37314010,-1.29838765,-0.29146522,0.67949486,-0.51425236,1.22759461,-0.87468696,-0.85586721,0.81007761,0.49449456,-1.35380495,1.12206316,2.96492290,1.92518640,1.48803425,1.50529909,-0.29606536,-0.09878107,0.57948226,1.45283937,1.14548457,1.23094308,-1.30976164,0.99942750,0.45092967,1.47739863,1.05094302,-1.12448764,-0.68401670,-0.92511338,0.05211389,-1.02999675,0.83103424,-0.35218599,0.41500941,0.92250198,0.60533226,-1.50925612,-1.00486100,-1.95142305,-0.71643728,0.81142271,1.31040430,0.22070184,-0.45810315,0.42143971,1.37857175,0.74591941,0.74906814,1.11094546,-1.13744271,-1.45927489,-1.10192561,1.56053448,0.56653410,0.53752995,-0.07945143,-2.15010262,-1.35045123,-2.14261866,-2.27280664,2.97606730,2.49946404,1.37555182,1.37565839,0.19781154,0.03651303,0.98216522,-0.61572832,1.19938505,-0.26193738,-0.67941052,1.63858783,1.48160958,0.90770292,1.01404977,1.77216959,-0.46006247,-0.40255430,0.54380447,0.79611933,0.77861959,-0.21027382,1.57005227,2.19260406,-0.52278608,-0.51481479,-0.47047222,-0.29263258,-0.13096505,-0.06704418,0.69262373,0.77116990,0.40723243,0.28938788,-0.26594311,-0.12338195,-2.58068180,-0.71161431,1.93059361,-0.99500817,0.14549311,-0.80515444,0.72570097,-0.21289241,0.10222822,0.72554815,0.21267526,0.02413526,0.12887277,-0.90322286,-1.60751641,-1.68619633,-1.13096058,-0.57564098,0.76034009,-0.08437518,1.63995504,-0.39720094,0.57298058,0.61972547,-0.23222339,-0.60880971,-0.58041292,-0.27067107,1.54373229,-0.44799721,-0.54649997,-0.44228292,-1.05141711,0.64182162,1.06510162,1.00482273,0.32945234,1.00332713,1.53315639,1.19175816,0.04933159,-1.41005719,1.12750447,-0.56544852,-0.85030115,1.18308115,1.12646222,-1.71401584,0.66828573,0.53865540,0.38360500,-1.08973086,-0.89757282,0.56934559,1.95691907,1.48103273,2.89284062,2.57752347,-1.27600932,-0.21328560,1.14365029,1.69423139,3.10935998,2.01926184,1.90004730,0.48844060,-0.54806882,2.02453399,0.40623018,1.65103316,1.43339276,0.32520649,-1.74351919,0.37822792,1.55790806,-0.62350768,-0.61165798,1.18435502
-0.30168387,-0.31800884,-0.30131033,0.41985920,-0.71596265,0.46097499,-1.99930382,-0.65978807,-0.65194315,-1.05026555,-0.90163785,-0.95756316,-0.71501464,-0.81086069,-2.41954422,-2.47094440,-0.99669576,-0.96889597,1.27429068,0.21200964,-0.69241053,1.68213964,-0.65934020,-0.15873402,-0.17634806,-1.22921228,-0.48041373,-0.90984696,-1.08293092,-1.40124893,-2.00389504,-0.48396829,-0.57569307,0.13250975,2.25386333,-0.29873213,0.29348236,-0.45308477,-0.04532649,-0.00823318,0.20612670,1.69127595,-0.74734205,-0.98760128,1.91520810,1.19333041,-0.26099908,-1.11822462,0.82329595,-0.71417153,-0.30923674,-0.53808933,-0.25176403,-0.40235141,-0.12251808,0.75581950,-1.36224031,-0.21234976,0.46657532,-1.19000316,-0.55756897,-0.72547054,-2.20755982,-0.55062932,-0.58315420,1.30384731,-1.08400404,-0.56067222,1.68018889,0.37277755,-0.22459728,-1.02213728,2.38862467,-0.59935737,-0.33429432,-0.47424451,-0.00282495,-1.28844261,-0.30195838,-0.59736145,-0.56121600,-1.40701854,0.94500667,0.51916271,1.39739966,1.43941903,-0.45243406,-0.13191700,0.66513872,0.83766705,2.93925667,-0.29539827,-1.32722843,0.15053335,-0.53071326,-1.12614906,-0.52153689,-1.58402085,-0.28518578,2.12862754,0.42616954,0.79934156,1.30849636,1.41594481,-2.23972225,0.50761056,0.50512367,0.06015714,-0.13647570,-1.56555021,-0.36135358,-0.33319464,-0.28411531,-0.96286005,-1.51697874,-1.62599552,-1.09891021,-1.12891757,0.19624716,0.72416586,1.11453700,-0.89804107,-0.50099325,-1.45840168,1.50009513,0.60082579,1.56553388,-0.64324343,-0.88598126,-0.14864364,0.27111667,-0.97348511,-1.73216224,-1.62380111,-0.96442556,-0.15970089,-0.51604575,-0.22527385,-0.76998872,-0.26237443,-0.27506572,1.24664330,-0.67258018,-0.44742396,-0.99855256,-0.93231487,0.21129960,-2.32141185,-2.30951858,-1.18763375,-0.68762159,-0.42591378,-0.37437567,0.40770075,-0.17858662,-1.38454700,-0.40247139,-0.57208937,-1.75931478,1.08692336,0.07529832,0.51519185,0.12742527,-1.43140113,-0.99534845,-1.64288592,-1.71800339,-0.21112978,-1.86945295,0.21917506,1.65015674,0.93034327,0.46122608,2.91425347,-0.29910699,-0.94461340,1.16120327,1.29706240,1.30507016,0.67234373,-0.40446165,0.59202099,-0.15448327,-0.73262072,1.12567246,-0.81628317,-0.37845761,0.42523152,-0.42926404,-0.42182028,0.30544859,0.00742327,0.33801845,-0.62282884,0.66464567,0.27718818,0.94236386,-0.20553088,-0.59793854,-0.48603550
0.10783146,0.09759387,0.09554522,0.61538869,0.71195167,-0.45428213,0.22744115,-0.73555249,-0.68662292,-1.01571512,-0.06734907,-0.42588073,0.11015975,0.79819292,0.11142311,0.10891846,-0.02535772,-0.03606720,-0.53854042,-0.59266472,-0.00533257,0.34181467,0.09616998,-0.54329455,-0.63536870,-0.05103692,0.05610131,0.68024313,-0.85943019,1.01637435,0.64135748,0.75934601,0.77818608,-0.17712450,0.43452546,0.93207973,0.18047920,-0.95826554,-0.26895589,-0.91443783,-0.87103033,1.05343437,-0.74231952,-0.89810151,-0.22675422,0.18605128,-0.57661653,0.25616902,-0.66961247,-0.53356647,-1.29864752,-1.32298708,0.46719658,-0.78881997,0.53098220,-0.10048743,-0.22944658,0.42356533,-0.18837267,-0.31305286,-0.86181545,0.44741490,-0.55171859,0.17392397,-0.37457097,-1.17851377,-0.31744489,-1.13326013,1.68961453,0.07611295,-0.92988616,-0.58024025,0.23397408,-0.59575492,-0.19536957,1.03275597,-0.24295263,-0.66881227,-0.88716388,-1.09987199,-1.13475096,-0.26128590,0.51014298,0.09048907,0.15905108,0.11947411,0.14834654,0.17753699,1.08834195,0.73897082,0.23562098,-0.71895140,-1.15859890,2.45853233,-0.15767662,-1.03103483,-0.89576232,0.28171730,1.56735718,0.02221288,0.10660822,-0.09053894,0.36607480,0.32105452,-0.31476015,-0.80781144,-0.77680522,-0.04904942,-0.43954653,-0.43546444,0.79505169,0.72409409,0.64004052,-0.50779212,-0.45390522,-0.48235455,0.22913480,0.55262882,0.60681313,0.81981701,0.45022359,-0.13773945,0.63554186,-0.11512920,-0.26590323,0.66412205,-0.00471431,-0.39559984,-0.79095119,0.66456228,-0.34376031,0.74213278,0.34346184,0.37904695,0.37515429,0.39062247,-0.55400240,-0.94724774,0.11029799,0.76466709,-0.86617696,-1.02870429,0.02174720,0.10422571,-0.48883617,-0.48108310,-0.10739077,-0.89622134,-0.91034675,-0.32756293,-0.19455333,0.01277442,0.37888119,-0.30973813,0.39170679,-0.75654018,-0.82057351,-0.72364128,-0.72616619,-0.27685037,-0.98321843,-0.45139983,-1.59587765,0.38046148,-0.98453963,-0.49867329,-0.26535290,-0.61594945,-1.04547071,0.74513400,-0.26439175,-0.36842811,-1.04421020,-0.77092612,0.43418947,-0.97523671,-0.77914518,-0.12154938,-0.85773414,-0.11787724,-0.39942110,0.10537646,-0.46351242,-0.72673774,-0.20777495,-0.10254252,-0.20861682,-1.28384435,0.86354178,-0.33832777,-0.30299598,-0.38415617,-0.84022409,-0.51711726,-0.37573761,-0.70426887,0.56215686,0.30852613,0.24737750,-0.95329446
0.39521065,0.41287869,0.41844133,0.50059396,0.42632288,-1.54555595,-0.95228177,-0.28096592,-0.23374613,-0.81857413,-0.67074341,0.68019068,0.13664967,0.34460792,0.91132617,0.94367075,0.75314116,0.75022525,-0.52817649,-0.07265764,-0.27407300,1.07223701,0.70197535,-1.32889199,-0.98595321,0.35280046,-0.21821007,-0.09773646,0.17166738,-0.71312839,-0.86458313,-0.07182764,-0.06775483,-1.08788967,0.34154582,-0.08047266,-1.18422794,-0.76487947,-1.19960618,-0.94292837,-1.22258008,-1.06441152,-0.86655635,0.15172602,-1.60723305,-0.99838305,-0.95275819,0.24182312,-0.66007066,-1.27861750,0.19779296,-0.46238616,-0.38744798,-0.64562643,-0.75125587,-0.78069854,0.03498329,-0.68549693,-0.26997399,-0.08227648,1.45598507,-0.54821634,0.20810287,0.10438707,-0.92719835,1.87362528,-0.43077785,-1.71155822,0.05954283,0.37688425,-1.10381925,-0.83692253,-0.83571774,-0.89090276,-0.81470603,-0.29911971,-0.08718744,0.52768004,-0.51892960,-0.15703028,-0.14398649,-0.24879189,-0.33762157,-0.55116487,-0.29205161,-0.27238786,0.46459436,0.58234125,1.31161463,0.74477649,0.33266115,-0.65035403,-1.05316222,-0.89057612,-1.43772280,-0.32168078,0.85559875,0.66422218,-0.16447961,-0.81576735,-1.24357367,-0.58855247,-0.22784773,-0.38072130,0.18227457,-1.33297873,-1.31676877,-0.54715484,-1.04334891,-0.60830283,-0.04376418,-0.07157514,-0.07269289,-0.19608949,-0.14572307,-0.25518265,0.37578812,0.39698759,-0.91114044,0.17199785,0.51545668,0.42507470,0.15528043,-0.01990200,-0.47939372,-0.17407435,-1.01122177,-1.94091463,-0.95095909,-0.13151063,-1.38858986,-0.94914317,0.02583729,-0.03620501,-1.37595916,-0.99689490,-0.60470784,-0.82742071,-0.29255414,-1.02727044,0.59225059,0.02403235,-0.92338818,-1.24416196,-0.82026887,-0.78309447,1.21583509,-0.10087655,-0.15667871,0.25507650,-0.35917217,-0.70866311,0.96853477,0.77471036,-0.24626288,-0.27088159,-1.20941341,-1.23702669,0.14805448,-0.82796985,-1.05815184,0.47524494,0.01081964,1.16781545,0.26171768,0.73889363,0.87052333,-0.83497500,0.43981028,-0.06419352,-0.85204858,-0.12704434,-0.91456050,-0.57554156,-0.78687030,-0.40301797,-1.11346424,-0.48552564,-0.38896596,-0.21422380,-0.62560350,-1.11854744,-1.54814935,-1.18302262,-1.30189109,-0.86853945,-0.47797966,-0.78974062,0.08056415,-1.21177554,-1.43607569,-1.26064575,-1.45102453,-0.76447266,0.16470118,-0.62874115,-1.86212146,-0.36144865,-0.07094985,-1.92335391
1.13521206,1.14018345,1.14360464,1.15908682,-1.05887032,0.34803343,1.61026657,-0.14172320,-0.15214671,1.24307358,0.10808636,0.91307044,-0.40224630,-0.02197475,0.30136147,0.24315774,-0.20391250,-0.22906625,-2.16625953,-0.20695567,0.67586839,-0.39445105,-0.73419261,1.65310550,-0.98271906,1.68066967,0.65523797,-0.41627124,-0.76175237,-0.54204845,1.62185848,-0.43358001,-0.49254704,0.78805339,1.18633997,-0.53414577,-0.46926177,-0.61059040,1.54209208,0.55934614,0.99160153,0.84802550,1.45142078,0.08280641,0.68881541,0.42011777,-0.58416659,-0.43505049,1.58574688,0.37453684,-0.25978124,0.58214504,-0.34453312,-0.00669587,-0.16923383,-0.26878941,-0.16947429,0.96063352,-0.41661212,1.65375745,0.25906208,1.11453509,-0.20535395,-0.89717257,-0.49596208,0.54215211,-1.63906777,1.74957871,-0.04229045,-0.77426004,1.08276749,1.56915188,-0.40296125,1.42766523,1.69438577,-0.47456062,-0.55365753,1.35758746,1.50448143,1.48869169,1.50139236,-0.09638548,1.39085174,1.27612448,1.14558876,1.12127686,0.81413740,0.66133994,-0.55068254,-0.49182960,-0.66443670,1.30288506,-0.62050796,-0.66450828,-0.19120747,0.14693981,1.45460534,0.29367673,0.93678284,-1.44607139,-2.17156839,1.18836331,-2.13038111,-1.94778073,0.80290645,1.13655734,1.15212667,-0.45307511,0.61327374,0.91085577,-0.69445318,-0.70940781,-0.67862523,0.40178642,0.30842707,0.50942016,1.21799707,1.28302205,0.60453218,0.91383779,1.53581154,-1.33432078,-1.15586066,0.15477067,-2.15566015,0.27091780,0.98136896,-0.83573222,0.90729082,-0.22584416,-1.38287163,1.36994135,-0.93684202,-0.87555534,1.35309541,0.48039153,-0.33157459,-0.65895098,-0.98482537,-0.06737035,-0.71162862,-0.76091349,0.17194863,-0.70697653,0.19324988,0.28964293,0.20395650,1.54720902,1.45011628,2.54313254,1.14696538,0.17562285,0.94978857,2.76297951,-1.26259124,-0.48998618,0.86014235,1.02519834,2.06384993,0.26052076,1.02883923,1.30735791,-0.24614066,0.99943548,0.48627099,0.82046413,0.86317098,-0.18847197,-0.27219495,0.14513461,0.88604748,0.96653390,1.48136187,-0.45634982,0.76700783,2.08228374,0.90225202,-0.44514909,-0.81675231,-0.90285224,-0.10781843,-0.73509216,1.14958811,3.13097596,-0.77955818,-0.23261209,1.24578893,-0.85420716,-0.37383872,1.87649190,1.19551086,1.26952052,2.18184423,-1.49258304,-1.19393647,1.12392557,1.38369739,-0.64404422,-0.87959099,-0.27780336
0.47364229,0.44222409,0.43131199,0.81287587,1.03180921,-0.45382401,-0.61133283,0.16946217,0.18411924,-0.51184344,-0.23011616,0.24299395,0.19352140,0.82986724,1.40548646,1.40851581,-0.26421082,-0.25534472,-0.68760443,-0.59887797,0.37026939,-0.18602063,1.48649156,-0.32007962,-0.51472908,-1.12262774,1.76364255,1.85710692,-0.28380242,-0.96266568,0.05664089,0.59616423,0.51521957,-0.34611437,0.30911839,0.44185093,-0.56649464,0.61707592,0.55427051,-0.29859081,-0.56087208,-0.72944009,-1.38895833,-1.06845403,-0.99156058,-0.46702999,-0.84847087,-0.40080345,-0.58899528,-0.28519216,-0.04360955,-0.47026667,0.57893592,-0.40115598,0.62776798,0.67330176,-0.73402536,0.08294342,-0.75667167,0.26077136,0.02792226,0.48949602,-0.23769905,-0.79537112,-0.70129150,-0.43554264,-0.18108012,-0.36060110,0.26449230,-0.12183891,-0.44228402,0.83921599,-0.63837993,-0.26047036,-0.52854997,0.81433505,-0.94097710,-0.49977240,-0.53754413,-0.51150477,-0.46316692,-0.80484498,-0.02476293,-0.53267080,-0.23180339,-0.22812603,0.67780346,0.19851679,0.98403335,0.64686269,0.29388040,-0.68419254,-0.87291735,-0.64880246,-0.71312594,-1.01757729,0.76124901,1.66086102,-0.14211041,-0.13542151,-0.59042287,-0.45207763,0.61230600,0.44370675,0.53980035,0.39715198,0.36353773,-0.20485738,-1.08162773,0.44220856,0.50591886,0.52512717,0.46823221,-0.33901298,-0.42110929,-0.47595075,0.57497460,0.30735427,0.19694568,-0.68508250,-0.77687460,0.61586207,1.11311221,-0.64530772,0.60448855,-0.14102559,-0.17485446,-0.49727228,-1.61248386,0.12037625,-1.17891657,-0.41714597,0.21199854,-0.54360360,-0.78450239,-0.59315038,-0.68537068,-0.63639039,-0.60405856,-0.54390812,-1.14920437,0.02021725,-0.33734441,-0.02391750,-1.29616964,-1.23462582,-0.01208282,0.14750436,0.12256832,-0.28029823,-0.88206434,-0.34785014,0.73129869,-0.04181723,0.86298370,-0.16728522,-0.69171917,-0.52764654,0.10390925,-1.48015165,-1.01506698,0.88484979,0.47255599,0.49669757,-0.54836255,-0.55864829,-0.41489062,0.75112432,-0.00691552,0.35835186,1.01616824,-0.00224807,-0.10209031,-0.32450125,-1.20891631,-0.92794043,0.44267336,-0.37452900,-0.32995933,0.15382342,-1.22230792,0.80340087,-0.63466537,-0.50340188,-0.50756705,-0.70126730,-0.48095006,0.17615898,0.86563289,-0.11904854,-0.86064917,-0.79473287,-0.25463024,-1.15411818,-1.50731528,-0.65161604,-1.26738656,0.48271254,0.08879359,-0.33837342
-0.47061235,-0.46121708,-0.47073379,-0.12930655,0.86421138,-1.07059383,-0.57176888,-0.00026633,0.04187652,-1.31568933,-0.93773532,-0.25809291,-0.17675951,1.30231214,1.39723146,1.42885578,-0.44512257,-0.45890701,-0.04694470,-0.35560414,-0.86022341,0.49949843,1.76706231,-0.72371346,-1.07915616,-2.09280181,-0.31915671,0.73135328,-1.11590815,-0.65772665,-0.44508043,0.63121790,0.58770585,-0.59317106,-0.31761086,0.13137682,-1.32088780,-0.59072810,-0.82880515,-0.16313809,-0.34487987,-0.74831444,-0.22981670,-0.56712931,-0.74114537,-0.94973302,-0.39786077,-0.83719903,-1.53776431,-0.96332538,-0.17241926,-0.70934820,-0.13702035,-0.91686815,-0.10106466,0.14279476,-0.48782188,-0.49332392,0.22043593,-0.00655287,-0.95601511,-0.46609417,0.70505637,0.18666381,-0.92931676,-1.69694352,-0.80527252,-0.71634692,-0.17021666,0.55448562,-0.06338847,-0.34486312,-0.40437120,-0.14114676,0.23313561,-0.04472743,-0.11826091,-1.19746518,-0.98397583,-1.37222719,-1.36197710,-0.67705137,-1.51428783,-1.08635008,-1.82158768,-1.80587339,-0.47737688,-1.10936069,1.50777614,0.92104775,0.97573888,-1.26618540,-0.76005274,-0.62484598,-0.75152552,-0.69374758,0.18585329,1.08141577,-1.22975171,-0.24228738,-0.88422745,-0.18357541,0.67128605,0.57845491,0.25520858,1.43423951,1.42036605,-0.60029376,-1.59814024,-0.82400942,0.14188211,0.12600653,0.10789182,-0.46633083,-0.69149089,-0.62247443,-1.78182089,-1.82418990,-0.21167913,-0.01447541,0.00327936,1.19833720,-0.25074121,-0.68490237,-0.01612865,0.24726346,-1.43769324,-0.09386032,-1.08793414,-0.39115098,-0.00249798,-0.36338162,0.08493736,0.13712758,-0.19240031,-1.03004658,-0.84751129,-1.07676232,-0.32239497,-1.41713047,-1.36887336,-0.79820406,-0.63608652,-1.17827439,-1.35387528,-1.44454587,0.65121037,0.05829357,0.01665786,-0.31249449,-0.82673311,-1.14033735,0.54597270,-0.23483555,0.32210568,-0.16271187,-1.14042580,-1.14353013,-0.10578581,-1.66257548,-1.09022403,-0.44166741,-0.63143629,-0.20989162,-0.77899456,-1.39930391,-1.20439208,-0.03153419,0.32510775,-0.00277410,0.28951073,0.26378641,1.08010972,-0.74653286,-0.72732860,-1.13375068,-0.93442982,0.07481069,-0.42846918,-0.27353662,-0.47706115,-1.13111103,-1.19118345,-0.43884879,-0.85183525,-0.06118717,-0.67030627,0.00709107,0.50666386,-1.32380164,-1.27455997,-1.61632073,-1.45982873,-1.16066957,-0.48766518,-1.15525484,-1.40427852,-0.10025212,0.61380786,0.12278216
0.79196841,0.84182084,0.80537361,0.86741060,0.07124856,0.49982402,0.50574410,0.85944963,0.85188746,0.16278034,-0.51981056,-0.91878122,-0.83503133,0.08935189,0.70937669,0.69803828,1.28637409,1.28144526,-0.63982171,-0.43502301,0.69063056,-0.45076606,-0.34239170,1.09962618,0.25288594,-0.16607587,-1.49967587,-0.13208570,-0.40671548,0.54283577,1.12381601,0.18507503,0.02019730,-0.20911518,0.76218879,0.04772864,0.79776114,-0.54637134,-0.42906535,-0.30230772,-0.59316307,1.74153268,0.86603624,-0.61495501,-0.78354508,-0.20850408,0.52867669,0.75752610,-0.68311936,0.71192461,-0.63662565,0.75375891,0.09655111,-0.60921556,-0.61367112,0.41449180,0.05509553,0.37852278,0.34311968,-0.50973904,-1.00451791,-0.48152232,0.56733727,-0.43557590,0.29160663,-0.85562038,-1.01395285,0.47630864,1.39145803,0.68153381,1.97421563,0.71530098,-0.06314562,-0.82271934,-0.29601628,0.09876011,-0.56916356,-0.43489313,-0.74139291,-0.28652677,-0.50824320,-0.48303863,-0.25538701,-0.30750135,-0.45955539,-0.24967156,1.26369762,1.35345459,0.67020643,0.33768192,1.71249366,-0.33158472,-0.03054311,-0.63137758,-0.24251635,-1.19024587,1.01167619,0.18123941,0.03524733,1.03721344,0.75481731,0.75514925,1.28049994,1.56786895,-0.36569759,0.01679934,-0.10212104,0.28042781,-0.33119184,1.05210412,0.38103697,0.45920393,0.48540360,-1.40423453,-0.78195453,-0.62219799,1.80158758,1.74408388,0.87618864,1.56860113,1.84519184,-0.36044875,0.12801749,-0.59613168,-0.87668991,-0.58992273,0.78134030,-1.27908456,-0.90124333,-0.01562603,-0.39825433,0.10294269,-0.22605611,-0.05959585,-0.55508107,0.83934629,-0.38958400,-0.10302582,-0.28114140,0.15891239,-0.45655710,-0.21757360,1.18869007,1.63899815,-0.09306126,-0.16430312,-0.52432811,-0.25381976,-0.27951032,0.00614431,-0.14943865,0.88601458,-0.32149523,-0.26513299,-1.45478833,-0.24376574,0.31076768,0.21271197,0.19843398,-0.43165398,0.29161397,0.56735563,0.15155876,0.61027366,0.77463621,0.25754446,0.41025025,2.25191426,1.09909785,-0.84241003,0.34276590,0.03193619,0.08939815,-0.90593022,0.89025885,-0.32707703,0.37321496,-0.69178313,-1.25056350,0.68255717,-0.36925393,0.75008172,0.42530078,-0.28802890,0.82055998,0.99607289,0.11153837,0.03350974,-0.04534869,-0.09649081,-0.23355560,0.00501812,0.90035987,-0.28991660,0.22264136,0.00922894,0.72277606,0.40739784,0.75182819,1.02734172
0.35629311,0.30661100,0.36424896,0.89281398,1.75981867,0.59936774,-0.05097463,-0.56984895,-0.57995898,-2.07575917,-0.59788060,-0.34391394,0.14197265,1.25244212,-1.66164052,-1.66775644,-2.21607757,-2.16739845,-1.37598133,-1.98527110,-3.24828768,1.89101624,0.39322424,-0.19866164,0.18055212,-0.43313697,2.64837050,1.11613595,0.12876928,1.06945479,0.88133955,1.51343763,1.45553529,-2.33302641,-1.84435821,1.52342427,-0.94388384,0.94551301,0.08125252,-1.16362596,-1.15130424,-0.27490649,0.16696216,-1.12595999,-1.29994607,0.42097044,-0.36300939,-0.75312060,-0.48301801,-0.30069318,-0.51125234,0.17409071,2.30648518,-0.00978032,1.30496633,-0.92553878,-0.61929637,-2.11480761,-1.33857155,-0.11787242,-1.59376597,-0.40961364,0.34770426,-1.27985954,-1.02110589,0.53834856,-0.70084965,-0.45668942,-1.40105689,-1.47056842,-0.83878595,1.34607363,2.08037305,0.07346287,-1.81602490,1.69959235,-1.34974623,-2.12445378,-1.90567887,-1.49316835,-1.40132499,-1.79499972,-0.22823785,0.57881135,-0.55298644,-0.51108646,-0.55174398,-0.58821231,-0.71272153,-0.60950267,0.01243246,-0.59356731,-0.96991104,1.21018314,0.26693282,-1.31347704,-0.22423553,-0.01850531,-1.60888159,-1.00428295,0.41445640,-0.63287830,-0.63956553,-1.05773914,-1.12582850,-0.59833968,-0.70099777,1.14692581,-0.14729306,0.50507492,2.05682635,2.08907413,2.08556509,-1.35874081,-1.57802820,-1.21673417,-3.37070203,-3.41393280,-1.53488410,-0.41782224,-0.34188396,-0.84017444,0.20188452,-1.68417740,0.27490231,0.52805978,-0.24994785,-1.67489254,-1.66863549,0.82059103,-1.70006812,-0.28890792,-1.14033520,-0.09371860,-0.51652324,1.66975236,-0.20570549,-0.08477567,-1.70650327,-1.51342249,0.51216817,-0.23116589,1.47071934,1.82853258,-0.27326748,-0.56248355,-1.78024018,-1.36898518,-1.31273496,-1.60261846,-1.14900637,-0.18020897,0.50574911,-0.74456000,1.58306956,-1.51913381,-1.83211625,-1.77780998,-2.41816735,-1.43941522,-0.15319929,-0.31570351,-0.15334927,-0.09038594,-2.63542151,-1.03705525,-0.80616176,-0.08682933,-1.08644772,1.12202787,0.19244047,-0.11211183,-0.50042814,0.25052819,-0.60973650,-2.29839611,-1.02474380,-2.81655788,-0.49125051,-2.07507920,2.69532990,2.34773040,-1.43102348,-1.00862646,0.93414789,-1.20115447,-0.39679816,-0.58266848,1.83842099,-1.68390512,-2.44487453,-1.36036289,-1.06494701,-1.28924060,-1.08256435,-1.60163391,-1.84301913,0.21577179,-0.44259572,0.95255691
0.55254948,0.55759645,0.60201794,1.01825535,0.43504918,-0.55961919,1.95856476,-0.32601282,-0.49097770,0.05770255,1.57567656,1.58361888,1.55914295,0.38489076,-0.23740037,-0.24665238,0.72514397,0.70932961,0.10170423,0.25855792,1.65949237,-0.28898069,0.33058298,0.68287957,0.57545650,-0.39739254,-0.86998278,2.35323715,1.23210073,1.12531996,2.29931211,0.31747940,0.31298584,0.96862799,1.10256135,-0.09819424,-0.32514039,-0.00166724,0.29447246,-0.04852464,0.10414230,0.43781254,-1.42472184,-0.53294945,-0.01616424,-0.41472971,-0.28468284,0.28623566,1.39861345,0.69154173,1.03891027,0.65522730,0.07668414,-0.16139212,-0.32021946,1.65129209,0.18249883,0.59951395,-0.12982246,0.94285792,1.71366572,0.92965847,1.80648446,-0.83508968,-0.41109359,0.56241679,-0.99322009,0.33757755,0.67282206,0.37065363,0.67342031,0.38556179,0.26302332,-1.07983410,0.09599276,0.81485081,-0.82075530,-0.38531891,-0.36943999,0.26383728,0.30389935,-0.15530217,-1.48133135,-1.36040986,-1.39119589,-1.21039557,0.57456869,1.05418515,0.07519460,0.19524021,0.64932239,1.04236019,0.38446665,-0.66698432,-0.21231779,-0.75115776,1.20673954,-0.13762544,1.40007675,-1.70176744,1.92546809,-0.06662689,-1.66416311,-2.69658065,0.35168818,-1.60967541,-1.53141165,1.28207421,0.11592710,-0.72323704,0.06161126,0.11487265,0.16139571,0.04743830,-0.32406783,-0.35602769,0.59263515,0.82848287,1.48745477,1.22096908,1.71659184,-0.82118827,-0.02287861,-0.07531817,-0.54105157,0.61618322,0.40060481,1.47063100,0.08919209,-0.33303788,0.43972027,1.32133043,0.19166270,0.16357768,0.51058161,0.37165311,-0.70302463,-0.26655558,0.03479214,0.15007019,-0.49060071,0.60991532,1.45886874,1.95534587,0.73413819,0.65112931,-0.07653229,1.94424069,1.92535579,-0.23562844,-0.10312787,0.80522847,-1.42592216,0.19316570,-1.14359415,-0.29458934,0.30370769,0.36502761,0.01519958,0.66043377,1.27584600,-0.14883363,-0.93326855,-0.39797822,-0.77182132,-0.19958743,-0.14974459,0.23101516,-0.40694520,-0.44149342,2.40301776,0.89491349,-0.46511063,-0.43013719,0.10842015,-0.51186210,0.19471730,0.93073589,1.08159065,1.67472553,-0.28876001,0.37108642,0.56803000,3.50625825,1.45203841,0.49613091,0.44722337,1.25555503,0.13675299,0.45164096,-0.02881713,-0.83231729,1.14923072,0.65687114,-0.99716419,0.48712105,-0.72870243,-0.82072240,-0.10394902,1.67844605
