2.19643235,2.19338560,2.18842745,2.76836610,-1.04218543,0.24070701,0.08415540,-0.39974889,-0.38232785,-0.94447416,-1.75017965,-0.51409113,0.50992692,-0.82552385,-0.00076272,0.00435575,-1.77212369,-1.68805087,-1.88929355,-1.19311213,-1.85912359,-1.22882557,-0.76497525,-1.19039571,-0.66762406,0.28850847,-0.03179369,-0.04915512,-0.51020652,0.05000242,1.19965947,-1.32743967,-1.39694655,-0.85373634,0.91220957,-1.51111686,0.46309862,-1.04486275,1.19819689,-0.14989048,0.07880943,-0.20602548,-0.79582328,-1.79057312,-1.68517888,0.07544784,-0.45281556,-2.39283085,0.46838942,-1.55025733,-0.09776500,-0.25732377,-1.33984518,-0.80100209,-1.04406893,1.52072418,-0.85979480,0.18983105,0.23184837,-1.58629262,1.25381696,-1.40468955,-0.96631801,-2.28448391,-1.87756979,0.36241889,0.61584073,0.53934342,1.05347395,-0.57612890,-0.70835286,-0.29550609,-2.80663466,3.55711603,3.51422334,-2.60065913,-2.14029384,-2.20403552,-1.32621741,-0.73888028,-0.88873243,-1.94454098,-2.35437346,-2.20951056,-2.28378487,-2.33050132,-3.05215263,-1.86510372,1.96843946,1.34053683,0.13195863,-0.32730195,-0.87431043,-1.30309165,-1.27174091,-1.48032260,0.17588271,1.84933877,-0.33400568,-2.27899837,1.01087821,-1.04513693,-3.62647510,-3.04377365,-0.15173095,-2.27660418,-1.95867193,-1.17336166,-0.25099203,0.95577139,-1.63566256,-1.62407815,-1.58767533,-2.47098494,-1.70336735,-1.78418803,1.17156792,0.81638038,0.61728561,-1.09375250,-0.61222196,-0.77139574,-1.20618916,-2.06712675,1.21006358,-1.99948764,0.31700560,0.08692612,-1.04695010,-2.06779194,-2.11602759,-0.14068638,-1.19702661,-1.77070570,2.20845556,-2.07414985,-2.95408201,-1.70248699,-1.76471663,-0.86974442,1.18425238,0.70957792,-1.25796318,-0.67108905,-3.04464722,-2.96803594,-1.16691887,-1.29389536,-1.40327525,-0.83297664,-2.66996503,-1.68804288,0.00962572,-1.56904280,-1.53590906,-0.70415163,-0.38930959,-0.05560846,-0.41426042,-0.72165269,-0.20527396,1.56867385,-1.14712489,0.73523617,-1.39818478,0.38696831,0.72936141,-0.10194281,0.54358637,-1.64459920,-0.36256704,0.58194578,0.32250676,0.11601596,0.71445876,-0.62089688,-0.30653352,-3.01196599,-1.34586287,0.88660985,0.01823246,-0.77588063,-1.35567594,2.49753952,0.56990641,0.16150069,-0.46048215,-0.29572460,-0.92105198,-0.99430752,-1.08321285,-0.64403278,-0.11196414,-0.32221544,0.43020368,-0.00284385,-1.88322043,0.82676530,0.78592348,-0.41498920
-1.42154527,-1.44383800,-1.44571698,-0.93089736,0.09463447,-1.28550148,-1.83113658,-0.39235410,-0.38988551,0.36015496,0.31363997,-0.50514132,-1.46699476,-0.30900881,0.68209124,0.69977432,-1.11605406,-1.13686156,-0.42789686,-0.06849536,-1.12317550,0.67698115,2.93375850,-0.85774881,-1.01007867,-1.06845617,-0.14493290,1.16106427,-0.35825652,-0.78406775,-1.05903983,-0.34865087,-0.36567125,-0.52644318,-0.38849661,-0.19064032,-0.86083162,-0.88730317,0.57742083,1.83283019,1.42799675,-0.47409728,1.17429483,-0.52771628,-0.38288689,-1.77242064,-1.13098776,0.04652428,-1.31704295,-1.35049081,-1.28226388,1.01335716,-0.39018831,-0.17761181,0.10887282,-0.28890243,0.17744313,0.24005389,0.84291315,-0.61524504,1.14064872,-1.23009706,0.16284020,1.28820729,-0.01237834,-1.48491549,0.05991849,-0.99415690,-1.29812384,1.33582103,-1.49748373,-0.60931361,-1.12657869,-0.06380744,-0.30662856,-0.01829712,1.35544097,-0.00941240,-0.05421960,-0.32015973,-0.16351223,-0.87095344,-0.98965222,-0.74816662,-0.94701689,-1.00298035,-0.55853993,-0.59170258,0.31571358,-0.12066395,1.13789868,-1.35026824,-0.21990438,-0.45242083,-0.15955982,-0.32926697,-0.03756027,1.06641376,-0.43684059,0.10114170,-1.76238191,-0.79600066,0.08538746,0.18847574,-0.03753071,1.20037270,1.17387593,-1.20638978,-0.99690682,-0.11247726,-0.72547525,-0.68547869,-0.65545201,-0.23402460,-0.93091738,-0.84322250,0.92117417,0.67858624,-0.70293999,-0.34419876,-1.29160953,-0.48663956,-0.04531064,-1.05135286,-0.34485382,-0.69521308,-1.60023451,-0.72920501,-0.87602192,-0.56442052,0.58762622,-0.03936984,0.52188158,0.79043341,-0.03556878,-1.57571840,0.53624034,-0.02922385,0.83550817,-0.55436945,-0.94173849,-1.06180036,-1.16211987,-1.39335155,-0.84063709,-0.83774042,0.28794712,0.55802667,0.56761599,-0.37582040,-0.50478023,-0.90906149,-0.34760249,-1.05499196,-0.68506050,0.95729405,-0.17180100,-0.39743230,0.21804589,-1.42551279,0.41889629,0.20869482,-0.18373425,-0.39178520,-0.42286751,-1.29770875,-1.07003319,-0.98876899,0.12394682,-0.42035344,-1.17389846,0.33530042,0.78032219,-0.13863760,-0.47556028,0.72398001,-0.81068391,0.52840585,-0.90752190,-0.53144175,-0.67455322,-1.94381583,-1.57580686,-0.14774163,-1.03374279,0.06523917,-1.47240412,-0.08269355,-0.43758899,-1.08294106,-0.72943109,-1.19443619,-0.70526427,-0.38411787,0.26233256,-0.23549160,-1.09383321,-1.22380662,-0.55370373,-0.92897433
-0.26119697,-0.26635030,-0.24725050,-0.58677399,0.66494000,-0.99152148,2.10807467,1.18544900,1.24811518,-1.45356977,-1.34011471,0.25424543,-0.31437457,0.00547436,1.23900700,1.23497999,1.75912905,1.78141081,-0.73242748,1.73040831,1.69428742,0.25392348,0.68769890,-0.45399281,-0.34781787,-0.20112269,-0.51567715,1.36385393,-0.33295053,-0.66939920,2.66749382,-0.64383513,-0.50096256,-1.16832089,0.25840434,0.69940710,0.50763351,-0.22844860,-0.10567624,0.54350388,0.25559857,0.42315024,0.98164386,0.43974167,0.19103900,-1.24219096,-0.60882527,-0.46170285,-0.13621676,-0.03801092,-0.74981266,-0.19091956,0.25817919,-1.14370978,-0.76547253,-0.20622510,0.43820661,0.10732670,-1.18915331,1.14450872,-0.61500919,-1.16023600,0.12894352,-0.72959733,-0.02668791,-0.61674196,-1.99181092,-1.02780473,-0.99413580,-0.57782704,1.01300323,-0.24690700,-0.11937696,0.60728478,-0.49293652,-1.38982952,-0.27485764,-0.09281475,-0.06734499,-1.25154150,-1.23012328,-0.28303552,0.16291562,0.09314652,0.01400664,0.33948904,1.05375242,1.28485656,-2.42509151,-1.96489620,-0.82716852,0.30119959,-1.35571706,0.74632037,0.03163457,-0.56086719,0.49906442,0.35141069,-1.74442101,0.68695539,1.52478576,-2.52786541,2.72761083,2.66058850,-0.10681755,1.08599305,1.04726720,-0.81011981,-1.55676210,-1.18369853,-0.54025805,-0.56475890,-0.55291677,-1.11875737,-0.95212758,-0.68964970,-0.67835689,-1.30145419,0.68016773,0.07553647,0.03621157,-0.66318166,-1.43034434,-0.15635398,-1.44605386,0.46147200,-0.91104555,-0.31908110,0.94715726,-0.50912428,0.38780794,-0.58941829,-0.42969203,-0.80448920,-0.14052293,-0.98712200,0.54636455,0.00255211,-1.03625417,-0.80898303,-0.35220581,0.53978920,-0.77670938,-0.73250729,-0.33154353,-0.40834314,2.24357438,0.67470163,0.60254723,-1.10157049,-0.01838786,-0.17258030,-1.55456936,-1.09512079,-0.39885235,-1.05482244,-0.86356485,-0.46748197,1.29803622,-0.72419405,-0.96073693,1.67557943,0.70379418,1.23486674,0.89845192,-0.34889144,0.12179492,1.23993456,-0.04485852,-0.12093575,0.91426069,0.31925249,-0.34409875,-0.60342354,-1.21861207,-0.68068117,0.10460337,2.08916092,0.97609329,0.80850214,-0.11054511,0.12235031,-1.13628721,-0.25373551,-1.31918180,1.49427021,-0.55682665,-0.51049465,-0.38052112,1.49397171,0.13030440,0.24837086,-0.46500757,-0.32002595,-1.06616533,-0.76886320,-0.71894884,0.62009358,1.08898902,-1.73749709
-0.49347678,-0.47670645,-0.48928073,-0.88796157,0.20559871,-0.86825240,-0.38045388,0.35282695,0.38722864,-0.21016921,-0.81541389,-0.09949417,0.15324894,-0.09165149,0.18167244,0.18803826,0.12692945,0.09824111,-0.69635290,-0.82177413,0.09832957,0.18771631,-0.19418532,-0.93550986,-1.25698614,-0.25173900,0.48532403,-1.24254560,-1.25632453,-0.88434583,-1.51621127,-0.31885302,-0.43601483,0.61395329,-1.53561187,0.34757078,-1.44992006,-0.18863682,-1.12213194,-0.85709739,-0.78163564,-0.72107732,-0.38839799,-0.71406651,-0.55004358,-1.40592527,-0.73774135,0.42616889,-0.72109097,-0.65874946,-0.63849545,-0.43219063,0.44401732,-0.71889305,0.25249946,0.10880083,-0.05694593,-0.43720612,0.81440061,0.68691057,-0.43675891,0.48838449,-0.70260972,0.49555951,-0.20068944,-1.24491537,-0.75839561,-0.50449687,-2.71962929,1.02221978,-1.01677763,-0.53013885,0.12853280,-0.85863531,-0.26504925,0.19252719,0.80456334,-0.16496100,-0.31928614,-0.29934934,-0.35271168,-0.89923137,0.83087188,0.22073077,0.16853090,0.35758656,-0.97816688,-1.04117477,0.01569301,-0.15788022,-0.86170220,-0.57888037,-1.05970550,0.37084413,-0.01057397,-0.64262915,0.04388213,-0.00165507,-0.46719223,-0.52563679,0.22112682,0.30564991,0.13164473,0.21731816,-0.45565414,-0.45762274,-0.47807068,-0.35471535,-1.76963782,-1.38303161,0.50711006,0.52275574,0.54318464,-0.76140082,-0.69624490,-0.39842471,-1.69035351,-1.55294311,-0.15688284,0.81764907,0.27910334,-0.11504025,-0.65413165,-0.80764169,0.25715348,0.26532137,-0.74594933,0.15527254,-0.03217690,0.42439640,0.65199655,0.19763365,-0.15461157,0.32757792,-0.83940399,0.24407579,0.32331049,-0.13850565,0.60638565,-0.29126999,-0.82711148,-0.12920080,-0.63530248,0.42261174,-0.26682207,-0.35408953,-1.16797018,-0.07841826,-0.07721481,0.21421523,0.02559351,0.73308885,-1.11981916,-0.33521909,0.37556297,0.59411472,0.10571994,-0.03619535,0.68556249,-0.48223662,-0.62620902,-0.17930390,-1.63645136,1.52504313,-0.05619974,0.89454031,0.78613168,-0.98713523,-0.40146536,-0.02963280,-0.99909937,-1.91614556,-0.56653130,-0.49469247,-1.15252590,-0.59120494,-1.41877282,-0.55552351,-1.49258184,-0.44503960,0.14862946,0.03704189,-1.05840671,-0.14928116,-1.28055060,-1.30679619,-0.04329768,0.31464389,-0.00170879,-0.80987465,-0.47814685,-1.32966352,-1.27115524,0.93345976,0.34418115,-1.03884768,-0.92737341,-0.09533464,0.12941462,-0.64318466
0.12913744,0.16517159,0.17414147,0.27002898,-0.43607134,-2.08630443,-0.14089124,-0.32686469,-0.36174038,-2.22405744,-1.20315695,-0.70450616,-1.02600169,-0.83359092,0.33195710,0.33090329,0.28278476,0.27023119,-1.44116294,-0.44664076,-0.18057603,-0.81702423,-0.39401263,0.49203187,-1.13818252,-0.41548732,-0.60219920,3.05478287,-0.06188548,-0.19059534,1.90297127,-1.63227952,-1.71325552,-2.49842691,1.02991879,0.15188591,-0.03412140,-1.02342653,-1.14378774,-0.60554761,-0.37493941,0.00207895,1.72664928,-0.99009109,-1.20775414,-2.13497138,-1.11439657,-2.08650351,-1.65365648,0.34820282,2.38152838,2.09744358,0.12866785,-0.93810976,-1.39264846,-1.09152234,-1.25471938,0.78138405,-0.66392124,0.60101718,0.34686968,-2.07843542,-0.21302947,-0.50445944,-1.06351113,-0.26065883,-1.47722781,-1.80704451,0.28742152,-0.06875095,0.76871145,-0.07080670,0.06605801,-0.87448961,-0.94118673,-1.49742985,-0.32133955,-1.51245403,-0.37229186,-2.02229142,-2.10388565,-0.73606372,-0.85565323,-1.14346278,-0.89843148,-1.00877213,-0.09984874,0.27297741,0.20828098,-0.31318182,-0.31972581,-0.74201077,-1.53630078,-0.00906506,-0.74984270,0.13155170,-0.82451242,-1.21803963,-1.49277854,-1.50993347,-0.30474988,-0.58024329,-0.36806425,-0.43600833,-0.60196108,-1.02181304,-1.05543065,-1.32957661,-1.91807604,-1.28536618,-1.40684438,-1.41222894,-1.45539391,-2.00435472,-1.35227597,-1.20312965,0.02600456,-0.55155790,-0.40218619,-2.01715970,-1.83820951,-0.72678411,-0.27879900,-1.12509441,-1.32087767,0.66536838,-1.52131116,1.28871405,0.15707815,-0.95321631,-0.99463373,-0.64465755,-1.25909269,-1.43260396,-0.84132320,-0.61518329,-0.26864815,-0.33361134,-0.37167439,-0.74357402,-0.45786601,-0.02720068,-0.19677830,-1.33199990,0.05043518,0.03312908,-0.29880810,-0.33892921,-0.43178189,-2.20571446,0.61567754,-0.51444066,-1.28270841,-0.05748777,-0.50739306,-0.89575410,-1.28993475,-1.09208906,0.24476656,-1.31658566,-1.00517809,-0.72007036,0.13236494,1.79790246,0.18263765,-0.02873975,0.25419942,0.86149395,-0.26447499,-0.57559139,-0.46321782,0.85695076,0.36575779,-0.47999075,-0.07306075,-0.99462962,-1.01015592,-1.85681975,0.06816564,0.07693039,-0.95414370,-1.36906004,-0.38904998,-0.00676061,-1.57082975,1.10834324,-0.41535774,-0.57880306,-0.87377346,-0.94971025,-0.72083390,-1.51185715,-0.36005712,0.15207061,-1.30419660,-1.27839756,-0.67003691,0.44979346,-0.02161492,-1.03735852
0.38259551,0.37745366,0.35205567,1.18059123,0.15555397,-2.12597132,-1.54255807,-0.80393159,-0.68054646,-1.04079247,-1.02761984,-0.04598934,0.13847069,0.22909811,1.05625916,1.07261848,-1.83260655,-1.84648085,-0.28509265,-0.50258774,-1.77517450,-0.30357346,1.90370595,-0.87906790,-0.17100713,-0.78812850,-0.76336175,0.26588446,-0.67794836,-0.54810584,-0.74419957,-0.32633370,-0.37133327,-0.51611364,0.47467238,-0.46292070,-1.45641720,-0.99406606,-1.13892603,-1.20976460,-1.52590179,-1.21247768,-1.70227385,-1.18744302,-1.59795880,-2.09189200,-1.31889641,-0.05024583,-1.35173118,-2.59773827,0.15587781,-0.64362174,-0.42310563,-1.13929558,-0.26075867,0.34472841,-0.94481760,0.07697841,-0.46658337,-0.51762527,-0.25406513,-0.96993160,0.00738071,-0.66141838,-1.54067099,-0.38015085,-0.75004214,-1.37938964,0.88862389,0.15973291,-1.16293347,-1.38905752,-1.21046853,0.13879207,-0.88137066,-0.25506613,-0.97749341,0.09360622,-1.33501244,-0.03098906,-0.04255441,-0.82117790,-1.18177462,-1.07752621,-0.91171032,-1.18318188,-0.40700459,-0.64276588,1.23067701,0.45636350,-1.36905038,-0.80051994,-1.08824074,0.83933169,-1.64675498,-0.90822595,0.26743284,0.69910586,0.13827580,-0.82518238,-1.86871505,-0.47422343,-0.52219808,-0.75672466,0.29797944,1.06206632,1.02497840,-0.72678423,-1.16213560,-0.41555455,-0.09919712,-0.10685448,-0.09976663,-0.29125020,-0.24366206,-0.34726873,-0.62594223,-0.71531969,-0.43737236,0.07539444,0.13339791,-0.75751418,0.29674453,-0.35442761,-0.13997696,-0.21282987,-0.63311672,0.03683963,-1.01730335,-0.25622576,-0.35794592,-0.33644697,0.01005229,-0.03472872,-1.15240240,-0.77335334,-1.32632864,-1.41527903,-0.78384215,0.24983118,-1.39685917,-0.78230023,-1.76280296,-1.21230471,-1.11309218,-1.00322807,0.29755488,-0.82354081,-0.74765491,0.08869942,-1.37781370,-1.07617795,0.15775827,-0.79129511,-1.54662609,-0.40491959,-1.00630438,-1.04792213,0.57366729,-1.26545262,-0.55460238,0.13530624,-0.56895989,0.58783603,-0.96182740,-0.82889348,-0.63808948,-1.22133648,-0.05988749,-1.40060425,-0.48900175,0.45900249,0.58081919,-0.21608020,0.01847158,-0.57976246,-1.42383182,-1.66056013,-0.83617431,-0.25520802,-1.06499565,-1.77941227,-1.66464925,-0.32150042,-1.52360535,-1.38135946,-1.31480455,0.25365812,0.14965442,-1.23845923,-0.66588759,-1.24914849,-1.54929841,-0.85596073,-0.26221126,-0.63499975,-1.96969938,-1.36523771,-0.15004145,-1.55287874
-1.31492102,-1.33086658,-1.25339305,-0.74407291,1.56530511,1.10131896,-0.42914540,-0.02755740,0.08353173,1.08298719,-0.41834903,0.75329268,0.75537473,-0.28511950,-1.17272222,-1.24978459,0.77499521,0.75352788,0.60863090,0.74651349,0.64329624,-0.89539117,-1.07707250,-0.33404464,0.50044227,0.30656987,0.06380220,-1.94163513,1.51596892,1.30159378,-0.26862597,0.43669525,0.72587973,0.83654225,-0.62839961,-0.66948956,1.67624700,-0.08303232,2.82935882,0.08810683,0.26822329,1.20424163,0.25304067,0.81838799,1.82476783,1.17023957,1.27298987,-0.84161383,0.69254661,1.24276447,0.05884593,-0.60532594,-0.49342090,-0.06184361,-0.09557734,-0.36999995,-1.20542479,0.95025700,0.08487160,0.67503667,1.56035066,0.11824787,2.45252419,-0.13121472,0.92515928,-0.70353717,1.50074565,2.19323373,-0.56270748,-0.85443652,0.70380914,1.43126249,1.12526011,-0.81450295,-0.07358968,-0.46783736,0.14231458,0.07772928,0.95386696,0.33868220,0.58658510,0.28765744,-1.32258189,-0.52264452,-0.92157882,-1.03896999,0.19597086,0.17525680,0.83719879,1.53895640,0.11652647,0.84859234,2.97122741,2.20370245,1.63976276,0.80231619,-0.27309808,-1.06149828,0.63836294,0.72526842,1.17705822,0.45328867,1.34764600,1.27059007,-1.46901155,0.31824487,0.24131548,-1.02694821,1.36047566,0.95193988,-0.53159297,-0.43766662,-0.39957634,0.52949148,0.58479470,0.31682733,2.17585087,2.09149504,0.72061187,1.53925180,0.99231601,-0.97712833,0.22448789,-0.07328582,0.40056169,-0.53268534,2.38133740,0.93131626,2.35976672,0.04423207,-0.23695567,-0.32595611,-0.66343141,-0.82502580,0.78998619,0.66189152,-0.02695948,-0.12281807,0.29356593,3.08300209,-0.75720924,0.30558875,1.58922541,-0.51544106,1.39856517,1.42100298,0.27934089,-1.19812083,-1.07667732,-0.28831992,0.83688241,-0.56696463,0.40264070,-0.60206687,-0.90234709,0.15764341,0.00372311,-0.21256557,-1.55234075,0.10874090,1.58997107,0.82989115,-0.21698964,-1.19771814,1.12258434,0.21498327,0.12092830,0.82564288,1.45985997,-0.07233953,-0.31186846,0.44004214,0.56409806,-0.61833227,0.27699235,0.89354962,1.90340376,0.42687732,0.77068353,-0.60100394,-0.41840881,0.22539264,0.98742032,-0.14124700,0.13805062,1.95569098,0.66245198,-0.34300655,-0.29793373,-0.19030367,0.08975599,-0.01509816,0.91205496,1.48330641,-1.18504465,0.80218822,0.28943115,0.31359330,-0.39799547,1.98118365
0.82568979,0.83691895,0.81743258,1.79672980,0.53041744,0.32758623,-0.24675509,-0.50547618,-0.39039019,-0.02807757,0.27509382,1.04327738,1.24634850,0.80237436,0.16497026,0.13940154,-1.32834244,-1.28535557,0.60279858,-0.85929132,-0.52925175,0.83952647,0.49014091,0.15841590,-0.15853141,-0.79802901,-0.07727221,1.17112279,-0.23337393,-1.32727218,0.51253146,0.69792521,0.61728591,-0.02446112,-0.42930332,0.72098374,-1.13824999,0.76974177,0.74318075,-0.63341439,-0.50821054,0.03498670,-1.01602829,0.69219720,-1.18900299,-0.29055420,0.07116681,-0.20984425,-0.70075029,0.04901639,0.21333423,1.41938543,0.84276587,1.33256614,1.01838124,-0.34356171,-0.25703806,0.41698441,-0.22675791,0.52991188,-1.23295379,0.97856545,-0.50910002,-0.90588212,0.02153998,-0.78727019,0.75543326,0.73818219,0.71614087,-0.61297280,-0.34243497,0.79028785,0.59132987,-0.87588173,-0.13761856,1.17578828,-0.92580640,-0.07301436,-0.39396212,0.31733859,0.23429546,0.19409177,0.33408102,0.27659133,0.55136645,0.45314366,1.11707807,0.93545645,-0.40753600,-0.89571607,0.20539664,-0.09487814,0.01363917,0.44410777,-0.78415370,-0.46369067,-0.15264203,0.72677964,-0.08004018,0.37300009,-0.09167606,0.23035415,0.41831970,0.21522585,0.94682831,0.93831241,0.90257263,0.68338901,-0.49794555,0.38992068,0.64766848,0.54884130,0.48814145,0.45143822,0.49884367,0.44606841,0.19724678,0.27016613,-0.06681739,0.39428452,0.29016653,-0.53136200,1.88437903,0.19574654,1.06355500,0.05806811,-0.52432758,0.35434937,-0.80010891,0.35237110,-0.55561161,0.28691608,0.52324998,0.34263918,-1.49877203,0.22653390,-0.72719848,0.17181440,-0.07385405,-0.95428979,-0.85442841,-0.24776790,1.21847081,1.32249856,-0.15766130,-0.08634879,-1.19178843,-0.30158797,-0.27517509,-0.38725406,0.22425121,0.24813606,0.09653766,1.45599473,1.17590559,0.66079783,0.52530485,0.58159745,0.07165119,-0.47916219,-0.87013137,-0.17431898,-1.06065750,0.50960886,-0.52200955,0.34163332,0.36552587,0.39526016,-0.29186818,1.75864959,-0.17965524,1.42934752,0.71271294,0.31955957,-0.91902417,-0.25006849,-1.17608845,0.35832626,0.78985393,0.53423643,-0.00243627,1.22825956,0.01399970,-0.58971751,1.05344808,-0.72206980,-0.44294095,0.86229277,0.58911568,-0.25401986,-1.06139135,0.31951699,1.40455139,-1.13048756,0.33579454,-0.50206953,-0.12242617,1.70012784,1.56375122,-0.06096263
-1.72432661,-1.74545109,-1.76657104,-0.84649700,-0.71214390,-0.23212473,-0.14934996,-0.88038111,-0.78306025,-1.35379851,-1.29850781,-0.94278926,-0.08631584,-1.05099821,-1.38665330,-1.39603317,-0.53998375,-0.53355026,-0.21948062,0.07463618,0.30854982,-0.39057723,-0.12929060,-2.06549788,0.02508178,-0.93732792,-0.29421994,-0.48116544,-0.23485607,0.30023724,-0.35720524,-0.88339967,-1.02820075,0.74002725,-1.39718544,-0.37760112,-0.96603537,0.61054152,1.34138477,-0.36071968,-0.10150744,-0.12325323,-0.49233332,0.00308840,0.37560466,-0.05179642,0.35820997,-1.42245376,-1.09613454,-1.24313807,-0.36992642,-0.29460409,-0.13359302,-0.25030044,-0.18632142,-0.58424175,-0.52004546,-0.20988898,0.51182622,-0.61246330,0.26684719,-0.93330127,0.69691837,-0.18767481,0.32345456,-0.12891650,-0.36365420,-0.53908026,-0.02170835,-0.16604097,0.03270188,-1.27266920,-0.55691427,-0.37912598,-1.19365633,-1.07642972,0.03981944,0.88919407,-0.17305194,0.01210956,0.00967195,0.08128951,1.07557333,0.85861868,1.77696621,1.76926136,-1.96069479,-1.53555822,1.10494661,0.83134300,-0.05336897,-0.81650728,-0.31646347,1.21858895,-0.19955367,0.02340880,-1.28190696,-1.95305228,0.12600428,0.37181947,1.45026088,-0.43563557,0.28461918,0.01542213,-1.56498301,0.74066669,0.72056228,0.12849797,-1.65992117,-2.61980486,-0.48425236,-0.46668947,-0.44098839,-0.09986379,-1.00136209,-1.69758809,-2.03112030,-2.31198120,-0.60558969,0.45764300,-0.55078703,-1.03242731,-0.56172675,0.04619063,-0.74880922,1.57487643,-0.77361917,-1.38610876,0.66266394,-0.68308419,0.83019024,-1.54486287,-0.79324543,-1.35277724,-1.18449569,-1.14317393,-0.58499229,-1.11800742,-0.47232834,-0.29238135,0.22979404,-1.24277997,-0.56210309,-0.42054844,-1.07654679,-1.11780322,-0.42075029,-2.39724636,-2.34385395,-1.74076998,-1.41828930,-1.11726308,-1.31294644,-0.80295587,-0.03590774,-1.18561900,-0.63159275,-0.58806926,-1.17849147,-0.83726662,0.94385374,-1.18752217,0.37578824,-1.75285614,-0.63655579,-1.08466923,-1.09525478,-0.71652305,-0.33233130,0.39332896,-1.85191464,-1.03450894,-0.04400594,-0.91558921,-1.35345638,0.46924865,0.05766701,-0.66977590,0.53894252,0.87709129,-1.37907708,0.82584995,-1.04765224,-1.55253637,-0.12047143,-0.06166025,-0.80433822,1.08428359,-0.02936091,-0.89487368,-0.24349655,1.40464795,0.52423275,0.11639071,-0.21367137,-0.49790874,-0.51082349,1.03102136,1.13068020,0.63550180
-0.19152181,-0.15225451,-0.17862228,0.91733056,0.59801567,-1.50959659,-1.31937313,-1.08802235,-1.11165679,-2.80221343,-0.62961924,-0.06586571,-0.99623847,0.44751096,1.01754951,0.97924739,-1.14766836,-1.20603681,-1.85167074,-1.19338620,-1.31341648,0.67847252,2.53583384,-1.80016661,-1.24255931,-0.15268704,0.37508893,0.82596153,-0.35526931,-0.53710276,-0.33876330,0.17625688,0.39177993,-0.20315769,0.65073431,-0.48132560,-1.34477806,-0.66348666,-0.33847222,-0.55234516,-0.61078346,-1.24897265,0.03177441,-0.64930493,-0.85350031,-1.05389905,-1.50063741,-0.07655392,-1.40558672,-1.51796627,0.99325609,-0.79596341,-0.69746786,-0.30957839,-0.55931926,1.06951308,-0.65444636,-0.58351338,-0.65446961,-0.49147177,-1.50911570,-0.41739970,-1.37749708,-0.72752333,-0.62739748,-1.29700482,-1.16764760,-1.71489763,-0.37019631,0.23624444,-1.07224667,-0.58327705,-1.54267991,-0.51712233,-0.67080665,-0.03070707,-0.90571880,-1.87394369,-0.88687187,-1.72011387,-1.73433769,-1.06484270,-0.67430270,-0.79716778,-0.67764360,-0.63021803,-0.57290262,-0.21656477,0.27124122,-0.23564281,-0.89948601,-0.92881221,-1.46473408,-1.44979370,-0.12503535,-1.42911196,0.04949091,0.02814594,-1.36331499,-0.86098206,-1.85137582,-1.77339327,-0.80431348,-0.41977742,0.17673464,0.62643623,0.51929557,-0.49022382,-1.50216639,-0.75141281,-0.23852853,-0.28820336,-0.42528579,-0.96543384,-1.15868461,-1.09120786,-0.05581988,-0.49040443,-0.41149965,-0.12057426,0.58020198,0.54454356,0.62690473,-0.74611318,-1.32108593,0.25559229,-1.34152901,1.23487556,-2.06574392,-0.67247719,-1.05902600,0.11562690,0.42558995,-0.28268391,0.33196783,-2.11672568,-1.47522652,-0.66739774,-0.73476529,-0.90896040,-0.66853499,0.57602113,-1.03937554,-1.50984168,-2.19060636,-2.36651111,0.16364485,-0.64195001,-0.73698503,-1.54416001,-1.59422302,-1.90919340,0.16238664,0.26724690,-0.18853262,-0.94930893,-1.59990203,-1.60468125,-0.81362975,-1.15631723,-1.32974863,-0.81036127,-0.36538017,0.68670934,-1.38744795,-0.53819877,-0.39822727,-0.08510185,-0.60767382,0.54879296,-0.63409978,0.17958485,-0.98298854,-1.30765021,-0.56447911,-1.71725118,-1.58352280,0.56570750,-0.93591493,-0.88002765,-1.30881739,-1.29384530,-2.03218937,-0.81227410,-0.96931714,-1.45926869,-2.53717566,0.23378709,0.38476536,-1.03883111,-2.12661791,-1.16205454,-1.05156791,-1.33877134,-1.11688840,-1.78425527,-1.36698961,0.76125842,0.82407308,0.64052725
