0.06831682,0.06893162,0.07389856,0.52456212,-1.65685308,-0.03828315,0.50112534,-2.39008379,-2.40633059,-0.76004153,-2.45356655,0.74854982,0.65066117,0.16473803,1.95058239,1.92037725,-0.41639268,-0.40955612,1.70295596,0.72724313,0.78129870,1.90564895,0.15605189,1.11330843,1.25544596,-0.37314010,-1.29838765,-0.29146522,0.67949486,-0.51425236,1.22759461,-0.87468696,-0.85586721,0.81007761,0.49449456,-1.35380495,1.12206316,2.96492290,1.92518640,1.48803425,1.50529909,-0.29606536,-0.09878107,0.57948226,1.45283937,1.14548457,1.23094308,-1.30976164,0.99942750,0.45092967,1.47739863,1.05094302,-1.12448764,-0.68401670,-0.92511338,0.05211389,-1.02999675,0.83103424,-0.35218599,0.41500941,0.92250198,0.60533226,-1.50925612,-1.00486100,-1.95142305,-0.71643728,0.81142271,1.31040430,0.22070184,-0.45810315,0.42143971,1.37857175,0.74591941,0.74906814,1.11094546,-1.13744271,-1.45927489,-1.10192561,1.56053448,0.56653410,0.53752995,-0.07945143,-2.15010262,-1.35045123,-2.14261866,-2.27280664,2.97606730,2.49946404,1.37555182,1.37565839,0.19781154,0.03651303,0.98216522,-0.61572832,1.19938505,-0.26193738,-0.67941052,1.63858783,1.48160958,0.90770292,1.01404977,1.77216959,-0.46006247,-0.40255430,0.54380447,0.79611933,0.77861959,-0.21027382,1.57005227,2.19260406,-0.52278608,-0.51481479,-0.47047222,-0.29263258,-0.13096505,-0.06704418,0.69262373,0.77116990,0.40723243,0.28938788,-0.26594311,-0.12338195,-2.58068180,-0.71161431,1.93059361,-0.99500817,0.14549311,-0.80515444,0.72570097,-0.21289241,0.10222822,0.72554815,0.21267526,0.02413526,0.12887277,-0.90322286,-1.60751641,-1.68619633,-1.13096058,-0.57564098,0.76034009,-0.08437518,1.63995504,-0.39720094,0.57298058,0.61972547,-0.23222339,-0.60880971,-0.58041292,-0.27067107,1.54373229,-0.44799721,-0.54649997,-0.44228292,-1.05141711,0.64182162,1.06510162,1.00482273,0.32945234,1.00332713,1.53315639,1.19175816,0.04933159,-1.41005719,1.12750447,-0.56544852,-0.85030115,1.18308115,1.12646222,-1.71401584,0.66828573,0.53865540,0.38360500,-1.08973086,-0.89757282,0.56934559,1.95691907,1.48103273,2.89284062,2.57752347,-1.27600932,-0.21328560,1.14365029,1.69423139,3.10935998,2.01926184,1.90004730,0.48844060,-0.54806882,2.02453399,0.40623018,1.65103316,1.43339276,0.32520649,-1.74351919,0.37822792,1.55790806,-0.62350768,-0.61165798,1.18435502
-0.30168387,-0.31800884,-0.30131033,0.41985920,-0.71596265,0.46097499,-1.99930382,-0.65978807,-0.65194315,-1.05026555,-0.90163785,-0.95756316,-0.71501464,-0.81086069,-2.41954422,-2.47094440,-0.99669576,-0.96889597,1.27429068,0.21200964,-0.69241053,1.68213964,-0.65934020,-0.15873402,-0.17634806,-1.22921228,-0.48041373,-0.90984696,-1.08293092,-1.40124893,-2.00389504,-0.48396829,-0.57569307,0.13250975,2.25386333,-0.29873213,0.29348236,-0.45308477,-0.04532649,-0.00823318,0.20612670,1.69127595,-0.74734205,-0.98760128,1.91520810,1.19333041,-0.26099908,-1.11822462,0.82329595,-0.71417153,-0.30923674,-0.53808933,-0.25176403,-0.40235141,-0.12251808,0.75581950,-1.36224031,-0.21234976,0.46657532,-1.19000316,-0.55756897,-0.72547054,-2.20755982,-0.55062932,-0.58315420,1.30384731,-1.08400404,-0.56067222,1.68018889,0.37277755,-0.22459728,-1.02213728,2.38862467,-0.59935737,-0.33429432,-0.47424451,-0.00282495,-1.28844261,-0.30195838,-0.59736145,-0.56121600,-1.40701854,0.94500667,0.51916271,1.39739966,1.43941903,-0.45243406,-0.13191700,0.66513872,0.83766705,2.93925667,-0.29539827,-1.32722843,0.15053335,-0.53071326,-1.12614906,-0.52153689,-1.58402085,-0.28518578,2.12862754,0.42616954,0.79934156,1.30849636,1.41594481,-2.23972225,0.50761056,0.50512367,0.06015714,-0.13647570,-1.56555021,-0.36135358,-0.33319464,-0.28411531,-0.96286005,-1.51697874,-1.62599552,-1.09891021,-1.12891757,0.19624716,0.72416586,1.11453700,-0.89804107,-0.50099325,-1.45840168,1.50009513,0.60082579,1.56553388,-0.64324343,-0.88598126,-0.14864364,0.27111667,-0.97348511,-1.73216224,-1.62380111,-0.96442556,-0.15970089,-0.51604575,-0.22527385,-0.76998872,-0.26237443,-0.27506572,1.24664330,-0.67258018,-0.44742396,-0.99855256,-0.93231487,0.21129960,-2.32141185,-2.30951858,-1.18763375,-0.68762159,-0.42591378,-0.37437567,0.40770075,-0.17858662,-1.38454700,-0.40247139,-0.57208937,-1.75931478,1.08692336,0.07529832,0.51519185,0.12742527,-1.43140113,-0.99534845,-1.64288592,-1.71800339,-0.21112978,-1.86945295,0.21917506,1.65015674,0.93034327,0.46122608,2.91425347,-0.29910699,-0.94461340,1.16120327,1.29706240,1.30507016,0.67234373,-0.40446165,0.59202099,-0.15448327,-0.73262072,1.12567246,-0.81628317,-0.37845761,0.42523152,-0.42926404,-0.42182028,0.30544859,0.00742327,0.33801845,-0.62282884,0.66464567,0.27718818,0.94236386,-0.20553088,-0.59793854,-0.48603550
0.39521065,0.41287869,0.41844133,0.50059396,0.42632288,-1.54555595,-0.95228177,-0.28096592,-0.23374613,-0.81857413,-0.67074341,0.68019068,0.13664967,0.34460792,0.91132617,0.94367075,0.75314116,0.75022525,-0.52817649,-0.07265764,-0.27407300,1.07223701,0.70197535,-1.32889199,-0.98595321,0.35280046,-0.21821007,-0.09773646,0.17166738,-0.71312839,-0.86458313,-0.07182764,-0.06775483,-1.08788967,0.34154582,-0.08047266,-1.18422794,-0.76487947,-1.19960618,-0.94292837,-1.22258008,-1.06441152,-0.86655635,0.15172602,-1.60723305,-0.99838305,-0.95275819,0.24182312,-0.66007066,-1.27861750,0.19779296,-0.46238616,-0.38744798,-0.64562643,-0.75125587,-0.78069854,0.03498329,-0.68549693,-0.26997399,-0.08227648,1.45598507,-0.54821634,0.20810287,0.10438707,-0.92719835,1.87362528,-0.43077785,-1.71155822,0.05954283,0.37688425,-1.10381925,-0.83692253,-0.83571774,-0.89090276,-0.81470603,-0.29911971,-0.08718744,0.52768004,-0.51892960,-0.15703028,-0.14398649,-0.24879189,-0.33762157,-0.55116487,-0.29205161,-0.27238786,0.46459436,0.58234125,1.31161463,0.74477649,0.33266115,-0.65035403,-1.05316222,-0.89057612,-1.43772280,-0.32168078,0.85559875,0.66422218,-0.16447961,-0.81576735,-1.24357367,-0.58855247,-0.22784773,-0.38072130,0.18227457,-1.33297873,-1.31676877,-0.54715484,-1.04334891,-0.60830283,-0.04376418,-0.07157514,-0.07269289,-0.19608949,-0.14572307,-0.25518265,0.37578812,0.39698759,-0.91114044,0.17199785,0.51545668,0.42507470,0.15528043,-0.01990200,-0.47939372,-0.17407435,-1.01122177,-1.94091463,-0.95095909,-0.13151063,-1.38858986,-0.94914317,0.02583729,-0.03620501,-1.37595916,-0.99689490,-0.60470784,-0.82742071,-0.29255414,-1.02727044,0.59225059,0.02403235,-0.92338818,-1.24416196,-0.82026887,-0.78309447,1.21583509,-0.10087655,-0.15667871,0.25507650,-0.35917217,-0.70866311,0.96853477,0.77471036,-0.24626288,-0.27088159,-1.20941341,-1.23702669,0.14805448,-0.82796985,-1.05815184,0.47524494,0.01081964,1.16781545,0.26171768,0.73889363,0.87052333,-0.83497500,0.43981028,-0.06419352,-0.85204858,-0.12704434,-0.91456050,-0.57554156,-0.78687030,-0.40301797,-1.11346424,-0.48552564,-0.38896596,-0.21422380,-0.62560350,-1.11854744,-1.54814935,-1.18302262,-1.30189109,-0.86853945,-0.47797966,-0.78974062,0.08056415,-1.21177554,-1.43607569,-1.26064575,-1.45102453,-0.76447266,0.16470118,-0.62874115,-1.86212146,-0.36144865,-0.07094985,-1.92335391
1.81388652,1.79079187,1.82227170,2.11382079,2.13537312,1.84476459,-0.46960285,0.83735842,0.79886192,2.11170459,2.22710943,-1.17951417,-0.68478781,0.43243030,1.56808090,1.55660033,-0.76328307,-0.76338851,0.99668854,0.79980499,0.19016327,-0.09868713,-1.33303845,0.19105563,0.49722934,0.12073037,-0.29040647,0.46596295,-0.81475353,-0.03473288,2.26905131,2.53099895,2.50936556,-0.79446083,-0.96351373,1.96646249,1.43610513,3.85698938,1.42928350,0.17892914,0.15129127,1.20035851,-0.47529197,1.63226986,-1.01516557,1.00115263,0.07804754,2.43647122,1.12044632,2.12575197,-0.98380172,-0.63591927,1.95362926,1.86335111,2.81667233,0.27921823,1.76875770,0.51606315,-1.36810458,1.19579720,0.83101243,2.23014808,1.04219484,2.33091497,-0.53254592,-1.22398579,1.24188185,0.86718684,-0.82210958,-1.35146630,0.15562753,3.13239431,1.78489554,2.10634875,-1.37538826,2.32599926,-1.24387240,-0.36209723,0.10679094,0.40949172,0.36352998,1.02331161,2.19132876,3.12328839,2.23898673,2.42547941,2.05175972,1.87260246,-0.27938822,-0.85309690,0.93960357,-2.25979328,1.11382079,1.24915361,0.71371353,0.02597470,2.58254600,-1.55158317,0.73947358,1.20216680,0.18536836,-0.51319605,0.99671185,0.83827770,2.41226387,0.98897904,1.02940667,2.92063117,0.37425387,-0.98053223,1.45827377,1.47689307,1.50360680,0.89274198,1.73248959,1.68537843,0.75894195,0.96410388,0.22061767,0.80198169,0.73963952,2.23472667,1.37400007,0.92038226,0.81308115,-3.01266384,0.04772189,0.92501861,0.47010663,1.09938002,0.97946161,0.17332095,1.94154334,1.96094120,0.60572428,-1.18166554,1.16375661,1.64888108,-0.73087949,1.08543205,2.50173473,0.29182214,-0.16249195,3.20588398,0.52796203,0.38091493,0.81636870,2.19611573,2.11263084,1.44191206,-0.42126906,2.61006761,1.47897494,2.48393869,2.04794049,0.81101513,-0.43055090,-0.66310656,-0.92579639,0.59907126,-0.30972454,1.03983772,0.59940356,0.09302381,1.33613074,1.82095098,1.53441691,0.79404145,2.97225547,0.74373639,0.14743070,0.93994021,1.04934144,-0.49927124,0.80626267,1.09803796,-0.12550282,1.27482426,0.85984117,1.61171687,3.14055252,2.42314005,1.55478632,-1.65604377,2.73093152,-1.56065261,0.93584740,1.46418798,2.05480456,-1.96219146,-0.34519589,1.26420784,-0.24010332,0.85939538,-0.77875102,1.17398298,1.12609553,2.25794649,2.10826302,1.59339869
0.47364229,0.44222409,0.43131199,0.81287587,1.03180921,-0.45382401,-0.61133283,0.16946217,0.18411924,-0.51184344,-0.23011616,0.24299395,0.19352140,0.82986724,1.40548646,1.40851581,-0.26421082,-0.25534472,-0.68760443,-0.59887797,0.37026939,-0.18602063,1.48649156,-0.32007962,-0.51472908,-1.12262774,1.76364255,1.85710692,-0.28380242,-0.96266568,0.05664089,0.59616423,0.51521957,-0.34611437,0.30911839,0.44185093,-0.56649464,0.61707592,0.55427051,-0.29859081,-0.56087208,-0.72944009,-1.38895833,-1.06845403,-0.99156058,-0.46702999,-0.84847087,-0.40080345,-0.58899528,-0.28519216,-0.04360955,-0.47026667,0.57893592,-0.40115598,0.62776798,0.67330176,-0.73402536,0.08294342,-0.75667167,0.26077136,0.02792226,0.48949602,-0.23769905,-0.79537112,-0.70129150,-0.43554264,-0.18108012,-0.36060110,0.26449230,-0.12183891,-0.44228402,0.83921599,-0.63837993,-0.26047036,-0.52854997,0.81433505,-0.94097710,-0.49977240,-0.53754413,-0.51150477,-0.46316692,-0.80484498,-0.02476293,-0.53267080,-0.23180339,-0.22812603,0.67780346,0.19851679,0.98403335,0.64686269,0.29388040,-0.68419254,-0.87291735,-0.64880246,-0.71312594,-1.01757729,0.76124901,1.66086102,-0.14211041,-0.13542151,-0.59042287,-0.45207763,0.61230600,0.44370675,0.53980035,0.39715198,0.36353773,-0.20485738,-1.08162773,0.44220856,0.50591886,0.52512717,0.46823221,-0.33901298,-0.42110929,-0.47595075,0.57497460,0.30735427,0.19694568,-0.68508250,-0.77687460,0.61586207,1.11311221,-0.64530772,0.60448855,-0.14102559,-0.17485446,-0.49727228,-1.61248386,0.12037625,-1.17891657,-0.41714597,0.21199854,-0.54360360,-0.78450239,-0.59315038,-0.68537068,-0.63639039,-0.60405856,-0.54390812,-1.14920437,0.02021725,-0.33734441,-0.02391750,-1.29616964,-1.23462582,-0.01208282,0.14750436,0.12256832,-0.28029823,-0.88206434,-0.34785014,0.73129869,-0.04181723,0.86298370,-0.16728522,-0.69171917,-0.52764654,0.10390925,-1.48015165,-1.01506698,0.88484979,0.47255599,0.49669757,-0.54836255,-0.55864829,-0.41489062,0.75112432,-0.00691552,0.35835186,1.01616824,-0.00224807,-0.10209031,-0.32450125,-1.20891631,-0.92794043,0.44267336,-0.37452900,-0.32995933,0.15382342,-1.22230792,0.80340087,-0.63466537,-0.50340188,-0.50756705,-0.70126730,-0.48095006,0.17615898,0.86563289,-0.11904854,-0.86064917,-0.79473287,-0.25463024,-1.15411818,-1.50731528,-0.65161604,-1.26738656,0.48271254,0.08879359,-0.33837342
0.79196841,0.84182084,0.80537361,0.86741060,0.07124856,0.49982402,0.50574410,0.85944963,0.85188746,0.16278034,-0.51981056,-0.91878122,-0.83503133,0.08935189,0.70937669,0.69803828,1.28637409,1.28144526,-0.63982171,-0.43502301,0.69063056,-0.45076606,-0.34239170,1.09962618,0.25288594,-0.16607587,-1.49967587,-0.13208570,-0.40671548,0.54283577,1.12381601,0.18507503,0.02019730,-0.20911518,0.76218879,0.04772864,0.79776114,-0.54637134,-0.42906535,-0.30230772,-0.59316307,1.74153268,0.86603624,-0.61495501,-0.78354508,-0.20850408,0.52867669,0.75752610,-0.68311936,0.71192461,-0.63662565,0.75375891,0.09655111,-0.60921556,-0.61367112,0.41449180,0.05509553,0.37852278,0.34311968,-0.50973904,-1.00451791,-0.48152232,0.56733727,-0.43557590,0.29160663,-0.85562038,-1.01395285,0.47630864,1.39145803,0.68153381,1.97421563,0.71530098,-0.06314562,-0.82271934,-0.29601628,0.09876011,-0.56916356,-0.43489313,-0.74139291,-0.28652677,-0.50824320,-0.48303863,-0.25538701,-0.30750135,-0.45955539,-0.24967156,1.26369762,1.35345459,0.67020643,0.33768192,1.71249366,-0.33158472,-0.03054311,-0.63137758,-0.24251635,-1.19024587,1.01167619,0.18123941,0.03524733,1.03721344,0.75481731,0.75514925,1.28049994,1.56786895,-0.36569759,0.01679934,-0.10212104,0.28042781,-0.33119184,1.05210412,0.38103697,0.45920393,0.48540360,-1.40423453,-0.78195453,-0.62219799,1.80158758,1.74408388,0.87618864,1.56860113,1.84519184,-0.36044875,0.12801749,-0.59613168,-0.87668991,-0.58992273,0.78134030,-1.27908456,-0.90124333,-0.01562603,-0.39825433,0.10294269,-0.22605611,-0.05959585,-0.55508107,0.83934629,-0.38958400,-0.10302582,-0.28114140,0.15891239,-0.45655710,-0.21757360,1.18869007,1.63899815,-0.09306126,-0.16430312,-0.52432811,-0.25381976,-0.27951032,0.00614431,-0.14943865,0.88601458,-0.32149523,-0.26513299,-1.45478833,-0.24376574,0.31076768,0.21271197,0.19843398,-0.43165398,0.29161397,0.56735563,0.15155876,0.61027366,0.77463621,0.25754446,0.41025025,2.25191426,1.09909785,-0.84241003,0.34276590,0.03193619,0.08939815,-0.90593022,0.89025885,-0.32707703,0.37321496,-0.69178313,-1.25056350,0.68255717,-0.36925393,0.75008172,0.42530078,-0.28802890,0.82055998,0.99607289,0.11153837,0.03350974,-0.04534869,-0.09649081,-0.23355560,0.00501812,0.90035987,-0.28991660,0.22264136,0.00922894,0.72277606,0.40739784,0.75182819,1.02734172
-1.17329276,-1.22763872,-1.18226552,-0.32962447,-1.27119350,2.17708254,0.21987192,-0.35137177,-0.17180580,-0.94719875,0.35340580,-0.31787685,-0.25465855,-3.33896112,-0.81742144,-0.76949710,0.11734268,0.13090935,2.66760540,2.80356979,-0.34989104,-1.91688466,0.34712973,0.83581585,-1.10850918,-1.17614400,-1.60839033,-0.85014856,0.56184489,0.86696589,-0.24496660,-2.28627086,-2.06017494,-1.14718997,0.22594911,-3.49768209,0.51829296,1.46318769,0.44645429,1.12252939,1.08642316,0.22591671,0.09676717,1.71795392,1.46055007,2.70742583,-0.80779237,-0.05024583,2.60607409,0.92984843,-0.51114219,0.36675629,-2.21693230,2.19567704,-3.18629622,0.91382241,-2.87999249,2.62046194,-2.22168946,-1.90950394,-1.42070460,-1.87182009,0.01254747,-1.46965182,-1.13328588,-1.08301294,-1.41831732,1.33695912,0.13167243,-2.37142444,2.19720340,0.89859486,-2.94401383,2.19314623,2.26983905,-2.32384729,-2.14746356,2.49765325,0.86565387,2.09796453,2.13480926,2.63549948,1.70067847,3.13980365,2.20448756,2.19883943,2.02965260,2.06137013,1.37367272,2.00265932,-0.47565794,-0.08686707,1.07651222,0.52741289,0.33920670,2.05282879,-0.91063821,0.74418330,-0.69281060,0.75079024,-3.05881429,-0.46888572,-0.26149315,-0.46491632,-3.03762245,1.16943908,1.21280789,4.03544378,1.17988682,-2.30456781,-3.47724509,-3.36908913,-3.24776840,2.73832965,2.70889354,2.72283602,1.06115890,1.38828313,2.60040641,0.68827081,1.58533132,-0.51951784,-1.87656569,2.68994832,1.74053788,-3.15190983,1.59317780,-0.95703846,0.98528504,-3.14981604,-0.13142127,-0.90750241,-0.11153913,-0.51724643,-1.25576580,-4.36465502,-2.75168252,-2.36937833,-2.17360806,0.00159351,0.02516107,1.66878343,-1.54102731,2.62965131,0.82217991,0.75457764,3.05206943,-0.36068389,-0.32767287,-1.86874974,-1.78132427,2.38780737,-1.71752560,1.02982259,-0.25043973,-4.44385529,-3.78341389,-3.74206853,-3.29044557,1.08718443,3.01841903,-0.52774912,-0.19610088,-1.88809192,0.35618216,-0.92209154,-0.94475758,0.55950516,-1.04626203,3.21558166,-0.53403759,0.75616622,0.90711552,0.22028965,2.44617152,1.52866948,1.20873833,-0.92359507,0.28580102,-0.05662845,-2.05213690,-1.53381073,0.67898113,-0.45406392,-1.70297694,-1.56544924,0.91303062,-3.29994345,-1.98477006,-0.08151598,0.07480434,0.36682159,-0.31535560,-0.44139498,-1.67525184,0.30249569,-1.01607883,2.02875447,1.57287025,0.58257711
-2.15659785,-2.13037658,-2.17601800,-2.41785431,0.57479680,1.88994598,1.91798842,0.98289949,0.94239432,0.77570754,0.14812541,-0.95340401,-0.97793084,-1.35377574,0.57493281,0.54673404,1.53810215,1.57984257,3.11337352,1.61184776,0.61231577,-1.74987864,-1.67275548,1.96911514,3.05540466,1.13718748,-1.58608782,-1.02509427,0.60063607,-0.08997479,1.40065312,-0.34046388,-0.21135023,0.84510338,2.12589669,-1.18283963,-0.92504585,1.92487073,2.55044723,1.49176574,1.12805951,5.03250027,-0.55617428,1.34303617,2.88612247,1.95042717,2.86866045,2.68455887,3.95971870,0.93581039,-0.49781194,-0.04599808,0.14463586,0.56773746,-0.72482347,-0.73251730,2.85229611,1.25447285,-0.10899929,-1.40024793,-0.48989743,-1.36407709,-1.05433917,-0.82037044,1.01017320,0.97366959,1.47661352,1.50878215,-0.94362032,-0.38248715,-0.15865488,-1.47445214,-1.26029050,-0.00094339,-0.61856663,-0.31451312,0.50663906,2.57494426,2.47312903,2.32562971,2.35970521,2.41061354,3.18546033,3.57379746,3.09478617,3.14276218,0.05154750,-0.04538605,0.68460602,1.70529473,-1.00111246,1.81893337,1.27966225,0.78234887,2.01060247,2.45382929,-0.17089838,-1.89968705,2.02833319,1.57677948,-1.91853178,-1.27851391,0.68418998,0.84794217,-1.45071375,-0.25715485,-0.33667091,2.58987808,2.28816295,-1.70703506,-1.49084473,-1.42536020,-1.34819293,2.61754918,2.28588510,2.31964493,1.23153126,1.07574451,1.27773094,0.29406193,1.54494345,1.17040503,-0.06692075,2.43505764,3.61673880,-1.73703897,0.75623941,2.87580681,0.45152727,-2.08034658,0.43935803,-0.26411131,0.37327310,0.35128543,3.55954885,-1.36977732,-1.24277341,-0.52559680,-0.34343705,0.31728765,3.18048120,-0.84988475,-1.99304330,-1.59079373,-0.76613653,-0.80000651,1.74626696,-0.63872838,-0.88345641,-0.29083651,-1.88788080,-1.37269485,2.03787541,-1.13876104,-0.07991398,-2.09382105,-1.53182101,-1.47355199,-1.91887295,3.18250728,4.32410431,2.85357785,3.04761004,0.37593913,-1.00815570,2.63112116,2.50440860,-1.22741961,2.58140445,-1.27620757,1.88342667,0.45900249,1.29263902,1.17081404,-0.58057803,0.01801220,2.73060226,0.37558731,-1.14664900,1.30456018,-0.48775882,1.55191481,1.76987934,-0.20747726,1.20994687,2.29128838,1.27998292,1.09094572,-1.26747096,-0.23237580,0.98516506,0.91276836,-1.34494507,3.22943068,-0.21659632,3.16266346,-1.50315261,-0.82092923,-0.74203068,1.91305292
0.13980411,0.13254045,0.13664104,0.31111038,-0.10694491,1.47843504,-0.00066007,-0.22067562,-0.20855893,0.81103879,1.51601028,0.65708411,0.59897751,-0.22504260,-0.61547691,-0.60382825,0.66187131,0.69011301,1.62515736,1.55493307,0.40885910,-1.11103976,-0.96479100,-0.16888902,0.25428680,0.72377408,0.52785903,-0.42828184,0.59744960,0.37502643,-0.83327019,-0.13765442,0.14813687,0.72647083,0.44642618,0.01939111,-0.70282650,0.46837911,-0.46688420,0.92930800,0.84347957,-0.81165427,-1.11473680,0.94726592,0.71398497,1.27504086,0.18784074,-0.32711080,1.20106351,0.31559968,-0.33926439,-0.32531044,0.35105148,1.85378349,-0.16778776,-0.49636570,0.71025223,2.66102409,0.94723803,0.49692899,-0.06519057,0.91520870,1.91625369,1.61499953,1.20086861,-0.85446936,0.18275858,0.35840458,-0.40015545,0.86026573,0.56923002,-1.17820728,-0.10963349,-0.40721178,0.14887406,-0.10831844,1.24207282,-0.06795467,0.82470971,0.68174511,0.63882363,1.42899454,0.43952394,1.39523506,0.49307126,0.60921001,1.03628099,0.73489749,0.36310551,1.06410229,-0.62009126,0.80753559,1.00831556,-0.79961932,1.49247348,1.81150174,-0.61477810,0.61190277,1.47435951,-0.12870523,-1.56764233,-0.48274106,-0.73727608,-0.84334654,-0.09417330,-0.45578769,-0.45499343,-0.07545834,1.19198143,0.60995293,-0.05274136,-0.02148361,-0.04940797,1.12759447,1.29800320,1.32345426,0.42953485,0.54432982,3.23987103,0.55342585,1.36073434,0.76604587,-0.58431005,1.51939929,0.44598147,-0.01373618,0.96419036,0.85957187,0.08535317,1.07785594,-0.02866409,-0.72167462,0.12246433,0.05787005,-0.10164531,-0.08762525,0.61951530,0.83530122,1.80999339,0.85067511,-0.11209191,1.93585348,1.28280270,1.59319627,1.92928398,1.89741004,1.18443573,0.10529298,0.17178497,0.36002120,1.58443010,2.05021453,0.43808421,-0.18112387,0.83803260,0.29222205,0.09878208,-0.12333129,-0.53621173,0.71594465,0.92886466,-1.05216169,-0.96065122,0.48074836,-0.38976339,0.78089130,0.79449278,-0.93086612,0.12277447,2.13604641,1.05043709,2.04936886,1.66269159,-1.14939642,1.04279172,0.14853178,1.22002161,1.08838689,1.70729649,1.52151060,0.29357606,-0.02297123,0.74956435,0.14592244,0.40638584,-0.98573554,0.01958161,-0.70254308,-0.29458138,-0.59351528,0.78715312,1.37471712,-0.80688435,-0.16369621,-0.45980784,0.66709065,1.12502205,0.10627011,-0.20168817,-0.18937436
2.19643235,2.19338560,2.18842745,2.76836610,-1.04218543,0.24070701,0.08415540,-0.39974889,-0.38232785,-0.94447416,-1.75017965,-0.51409113,0.50992692,-0.82552385,-0.00076272,0.00435575,-1.77212369,-1.68805087,-1.88929355,-1.19311213,-1.85912359,-1.22882557,-0.76497525,-1.19039571,-0.66762406,0.28850847,-0.03179369,-0.04915512,-0.51020652,0.05000242,1.19965947,-1.32743967,-1.39694655,-0.85373634,0.91220957,-1.51111686,0.46309862,-1.04486275,1.19819689,-0.14989048,0.07880943,-0.20602548,-0.79582328,-1.79057312,-1.68517888,0.07544784,-0.45281556,-2.39283085,0.46838942,-1.55025733,-0.09776500,-0.25732377,-1.33984518,-0.80100209,-1.04406893,1.52072418,-0.85979480,0.18983105,0.23184837,-1.58629262,1.25381696,-1.40468955,-0.96631801,-2.28448391,-1.87756979,0.36241889,0.61584073,0.53934342,1.05347395,-0.57612890,-0.70835286,-0.29550609,-2.80663466,3.55711603,3.51422334,-2.60065913,-2.14029384,-2.20403552,-1.32621741,-0.73888028,-0.88873243,-1.94454098,-2.35437346,-2.20951056,-2.28378487,-2.33050132,-3.05215263,-1.86510372,1.96843946,1.34053683,0.13195863,-0.32730195,-0.87431043,-1.30309165,-1.27174091,-1.48032260,0.17588271,1.84933877,-0.33400568,-2.27899837,1.01087821,-1.04513693,-3.62647510,-3.04377365,-0.15173095,-2.27660418,-1.95867193,-1.17336166,-0.25099203,0.95577139,-1.63566256,-1.62407815,-1.58767533,-2.47098494,-1.70336735,-1.78418803,1.17156792,0.81638038,0.61728561,-1.09375250,-0.61222196,-0.77139574,-1.20618916,-2.06712675,1.21006358,-1.99948764,0.31700560,0.08692612,-1.04695010,-2.06779194,-2.11602759,-0.14068638,-1.19702661,-1.77070570,2.20845556,-2.07414985,-2.95408201,-1.70248699,-1.76471663,-0.86974442,1.18425238,0.70957792,-1.25796318,-0.67108905,-3.04464722,-2.96803594,-1.16691887,-1.29389536,-1.40327525,-0.83297664,-2.66996503,-1.68804288,0.00962572,-1.56904280,-1.53590906,-0.70415163,-0.38930959,-0.05560846,-0.41426042,-0.72165269,-0.20527396,1.56867385,-1.14712489,0.73523617,-1.39818478,0.38696831,0.72936141,-0.10194281,0.54358637,-1.64459920,-0.36256704,0.58194578,0.32250676,0.11601596,0.71445876,-0.62089688,-0.30653352,-3.01196599,-1.34586287,0.88660985,0.01823246,-0.77588063,-1.35567594,2.49753952,0.56990641,0.16150069,-0.46048215,-0.29572460,-0.92105198,-0.99430752,-1.08321285,-0.64403278,-0.11196414,-0.32221544,0.43020368,-0.00284385,-1.88322043,0.82676530,0.78592348,-0.41498920
